start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-08-02T12:53:16.204+03,2016-08-02T13:02:19.049+03,2016-08-02,n/a,علي فياض بلبوش,2,8,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,True,False,False,False,n/a,yes,yes,once_a_month,yes, المشفى,finished_university,4,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,طبيب,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,father,n/a,64_,mother,n/a,64_,yes,no,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,نعم,1,1,male,17,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:597b3156-2fda-4864-b9de-63d2ce80d0d7,597b3156-2fda-4864-b9de-63d2ce80d0d7,2016-08-02T10:26:22,,
2016-08-02T09:53:48.139+03,2016-08-02T10:23:14.118+03,2016-08-02,n/a,حليمه,1,8,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,نسيج,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,نسيج,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,neighbor,n/a,25_44,mobilizer,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,none,1,لايوجد,1,1,female,36,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:57522ee0-626b-4848-90a0-79ea0319dc8a,57522ee0-626b-4848-90a0-79ea0319dc8a,2016-08-02T10:46:18,,
2016-08-02T10:24:51.550+03,2016-08-02T11:22:47.323+03,2016-08-02,n/a,شاهر محمد الزعبي,1,3,False,False,False,False,False,True,تعليم لغة انكليزية,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حقوق ولغة عربية,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,other,اخ,25_44,other,اخ,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,خياطة,1,1,female,37,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:8fe9ebd7-5482-4d65-987e-c5eafbadb7a1,8fe9ebd7-5482-4d65-987e-c5eafbadb7a1,2016-08-02T10:46:20,,
2016-08-02T10:31:51.736+03,2016-08-02T11:23:43.174+03,2016-08-02,n/a,سعاد فؤاد النابلسي,1,6,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,IRD,some_university,other,5,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لغة عربية,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,مدرس لغة عربية,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,friend,n/a,25_44,neighbor,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا يوجد,1,1,male,44,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:e1c8946f-196e-48ea-be31-fb4d2c684368,e1c8946f-196e-48ea-be31-fb4d2c684368,2016-08-02T10:46:21,,
2016-08-02T10:40:53.066+03,2016-08-02T11:24:03.558+03,2016-08-02,n/a,شاهر محمد الزعبي,1,4,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,عامل,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,wife,n/a,15_24,father,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,1,الزراعة,1,1,male,23,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:0e53b38b-2779-4391-8104-cda27432dea7,0e53b38b-2779-4391-8104-cda27432dea7,2016-08-02T10:46:23,,
2016-08-02T10:52:23.703+03,2016-08-02T11:24:38.872+03,2016-08-02,n/a,سعاد فؤاد النابلسي,1,4,False,False,False,True,True,False,n/a,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,تجميل .صيانة كمبيوتر,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,2,n/a,True,True,False,False,n/a,False,False,False,True,False,False,True,False,False,False,False,False,False,False,n/a,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,رسم ،تعليم،تجميل,no,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,aunt,n/a,45_64,other,اخ,15_24,no,n/a,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,خياطة,1,1,female,19,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:61b2c67f-0ce2-48b5-ac86-e3753cd8e442,61b2c67f-0ce2-48b5-ac86-e3753cd8e442,2016-08-02T10:46:25,,
2016-08-02T11:03:23.070+03,2016-08-02T11:14:27.535+03,2016-08-02,n/a,شاهر محمد الزعبي,1,4,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,2,n/a,True,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,مدرس رياضيات,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,مدرس رياضيات,husband,n/a,15_24,father,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,False,False,True,False,False,False,n/a,none,1,لايوجد,1,1,female,16,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:bf3cd1ee-f83f-48ad-a8c3-ffe9439ba9ef,bf3cd1ee-f83f-48ad-a8c3-ffe9439ba9ef,2016-08-02T10:46:27,,
2016-08-02T11:27:45.878+03,2016-08-02T11:31:04.601+03,2016-08-02,n/a,حليمة فؤاد النابلسي,1,2,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,mobilizer,n/a,25_44,neighbor,n/a,45_64,no,n/a,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,n/a,no,False,False,False,False,True,False,n/a,none,1,لايوجد,1,1,female,52,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:44ab93a3-9a5d-4b37-a7f5-2667aabb26a9,44ab93a3-9a5d-4b37-a7f5-2667aabb26a9,2016-08-02T10:46:28,,
2016-08-02T11:31:41.619+03,2016-08-02T11:34:25.575+03,2016-08-02,n/a,سعاد النابلسي,1,3,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,المدرسة البحرينية,some_university,2,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,شريعة,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,mobilizer,n/a,25_44,friend,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,some,2,لا يوجد,1,1,male,27,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:bcecdb89-9c77-4359-991f-099aef3fb881,bcecdb89-9c77-4359-991f-099aef3fb881,2016-08-02T10:46:33,,
2016-08-02T11:39:59.564+03,2016-08-02T11:46:27.108+03,2016-08-02,n/a,اسامة القادري,2,8,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,  اكتد,finished_university,other,6,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,اقتصاد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,husband,n/a,25_44,neighbor,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,1,لايوجد,1,1,female,40,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:2e0ff73c-f57f-4e8b-980f-ed75238ce210,2e0ff73c-f57f-4e8b-980f-ed75238ce210,2016-08-02T10:46:35,,
2016-08-02T11:52:34.001+03,2016-08-02T12:14:59.550+03,2016-08-02,n/a,شاهر محمد الزعبي,2,7,False,True,False,False,False,False,n/a,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,25_44,mother,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,.منظمة نور الحسين،مركز واحة المرأة,yes,False,False,True,False,False,False,n/a,a_lot,3,خياطة,1,1,female,37,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:9bb2906b-6d31-4498-afc2-06522a05efcf,9bb2906b-6d31-4498-afc2-06522a05efcf,2016-08-02T10:46:37,,
2016-08-02T13:03:56.376+03,2016-08-02T13:13:02.140+03,2016-08-02,n/a,حنان,7,6,False,True,False,False,False,False,n/a,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,n/a,yes,True,False,False,False,n/a,no,yes,once_a_year,yes,اي،منظمة,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,husband,n/a,25_44,son,n/a,15_24,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لايوجد,2,2,female,33,no,male,17,no,n/a,n/a,n/a,OK,uuid:4a156c29-c821-4a5a-8407-7f5bf3068c01,4a156c29-c821-4a5a-8407-7f5bf3068c01,2016-08-02T10:50:14,,
2016-08-02T13:22:59.445+03,2016-08-02T13:27:13.315+03,2016-08-02,n/a,نجوي,6,6,False,True,False,False,False,False,n/a,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,finished_university,other,5,True,True,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,n/a,wife,n/a,25_44,son,n/a,15_24,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,التربية والتوعية,2,2,male,39,yes,female,34,yes,n/a,n/a,n/a,OK,uuid:44edfb69-ed37-49b6-bc37-ab72e1c3d404,44edfb69-ed37-49b6-bc37-ab72e1c3d404,2016-08-02T10:50:16,,
2016-08-02T13:27:19.305+03,2016-08-02T13:40:54.474+03,2016-08-02,n/a,حنان,6,3,False,False,False,True,False,False,n/a,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,n/a,yes,no,once_a_week,no,n/a,some_university,2,n/a,True,False,True,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,n/a,wife,n/a,25_44,son,n/a,_15,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,القراةوالكتابة,2,2,male,35,yes,female,25,no,n/a,n/a,n/a,OK,uuid:8c7d02ef-c548-4fda-a0ce-e1a9cbb533d3,8c7d02ef-c548-4fda-a0ce-e1a9cbb533d3,2016-08-02T10:50:17,,
2016-08-02T12:20:21.719+03,2016-08-02T12:30:54.479+03,2016-08-02,416011005394401,شجاع,4,13,False,False,False,False,False,True,لايوجد,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,مدرس,finished_university,other,11,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,45_64,mother,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لايوجد,1,1,male,17,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:8625751e-aee7-4fec-9303-54df64b66049,8625751e-aee7-4fec-9303-54df64b66049,2016-08-02T10:54:20,,
2016-08-02T12:50:44.910+03,2016-08-02T12:57:53.705+03,2016-08-02,416011005394401,شجاع,4,5,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حراسة,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حارس,friend,n/a,45_64,wife,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا,1,1,male,48,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:ff1988be-b478-4a89-b6fa-d7039f4aca70,ff1988be-b478-4a89-b6fa-d7039f4aca70,2016-08-02T10:54:21,,
2016-08-02T13:15:59.387+03,2016-08-02T13:22:02.068+03,2016-08-02,416011005394401,شجاع,4,4,False,False,False,False,False,True,لايوجد,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,0,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,father,n/a,45_64,mother,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لايوجد,1,1,female,24,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:537d5d16-9d9b-42d5-b346-1badc8878909,537d5d16-9d9b-42d5-b346-1badc8878909,2016-08-02T10:54:22,,
2016-08-02T12:51:08.224+03,2016-08-02T13:01:16.540+03,2016-08-02,416770117369332,غالية عثمان,4,4,False,False,False,False,False,True,لا يوجد,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,n/a,yes,yes,once_a_month,no,n/a,finished_university,3,n/a,True,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,husband,n/a,25_44,neighbor,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,2,نعم يوجد,1,1,female,22,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:3d3c5f4c-49af-4237-9f2a-cc9ee5f95840,3d3c5f4c-49af-4237-9f2a-cc9ee5f95840,2016-08-02T10:54:23,,
2016-08-02T13:26:29.506+03,2016-08-02T13:31:55.092+03,2016-08-02,416011005394401,شجاع,4,8,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,خباز,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,خباز,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,خباز,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,خباز,neighbor,n/a,45_64,friend,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لايوجد,1,1,female,70,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:68e6d90a-fb0d-4df0-a3fc-eead39e6720e,68e6d90a-fb0d-4df0-a3fc-eead39e6720e,2016-08-02T10:54:24,,
