start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,participation/respondent_repeat[4]/sex,participation/respondent_repeat[4]/age,participation/respondent_repeat[4]/household_head,participation/respondent_repeat[5]/sex,participation/respondent_repeat[5]/age,participation/respondent_repeat[5]/household_head,participation/respondent_repeat[6]/sex,participation/respondent_repeat[6]/age,participation/respondent_repeat[6]/household_head,participation/respondent_repeat[7]/sex,participation/respondent_repeat[7]/age,participation/respondent_repeat[7]/household_head,participation/respondent_repeat[8]/sex,participation/respondent_repeat[8]/age,participation/respondent_repeat[8]/household_head,participation/respondent_repeat[9]/sex,participation/respondent_repeat[9]/age,participation/respondent_repeat[9]/household_head,participation/respondent_repeat[10]/sex,participation/respondent_repeat[10]/age,participation/respondent_repeat[10]/household_head,participation/respondent_repeat[11]/sex,participation/respondent_repeat[11]/age,participation/respondent_repeat[11]/household_head,participation/respondent_repeat[12]/sex,participation/respondent_repeat[12]/age,participation/respondent_repeat[12]/household_head,participation/respondent_repeat[13]/sex,participation/respondent_repeat[13]/age,participation/respondent_repeat[13]/household_head,participation/respondent_repeat[14]/sex,participation/respondent_repeat[14]/age,participation/respondent_repeat[14]/household_head,participation/respondent_repeat[15]/sex,participation/respondent_repeat[15]/age,participation/respondent_repeat[15]/household_head,participation/respondent_repeat[16]/sex,participation/respondent_repeat[16]/age,participation/respondent_repeat[16]/household_head,participation/respondent_repeat[17]/sex,participation/respondent_repeat[17]/age,participation/respondent_repeat[17]/household_head,participation/respondent_repeat[18]/sex,participation/respondent_repeat[18]/age,participation/respondent_repeat[18]/household_head,participation/respondent_repeat[19]/sex,participation/respondent_repeat[19]/age,participation/respondent_repeat[19]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-07-19T11:44:26.290+03,2016-07-19T12:16:44.072+03,2016-07-19,n/a,وجد الغزالي ,9,1,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,الفن,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,  ArD,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,friend,n/a,100,other,الاقارب,15,no,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,كرة قدم,1,1,male,20,yes,male,30,yes,male,20,no,female,25,yes,female,23,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:62c561a3-bb18-41ab-91ab-c416b5f452e8,62c561a3-bb18-41ab-91ab-c416b5f452e8,2016-07-19T12:02:34,,
2016-07-19T13:38:40.732+03,2016-07-19T13:47:18.060+03,2016-07-19,n/a,وجد الغزالي,9,7,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,بسيف,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,neighbor,n/a,100,friend,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,yes,False,False,True,False,False,False,n/a,none,2,لا,5,5,male,35,yes,female,30,yes,male,11,no,female,9,no,male,8,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6387157c-72a9-4fb0-a9e3-276a208d28e7,6387157c-72a9-4fb0-a9e3-276a208d28e7,2016-07-19T12:02:35,,
2016-07-19T13:48:43.848+03,2016-07-19T13:55:03.007+03,2016-07-19,n/a,وجد الغزالي,9,6,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,neighbor,n/a,100,neighbor,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,yes,False,False,True,False,False,False,n/a,a_little,2,نعم,7,7,male,33,yes,female,29,yes,male,13,no,female,10,no,male,8,no,female,5,no,female,4,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:cc5643df-5e4f-42ab-8045-4b3820157e29,cc5643df-5e4f-42ab-8045-4b3820157e29,2016-07-19T12:02:37,,
2016-07-19T14:03:46.280+03,2016-07-19T14:10:36.755+03,2016-07-19,n/a,"احمد
",10,3,False,False,False,False,False,True,فن,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,المساعدة,yes,yes,once_a_week,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لاشئ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لاشئ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,neighbor,n/a,100,friend,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,1,لا,3,3,male,30,yes,female,25,yes,male,7,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:04e91bf9-5860-4bdb-9ea4-11bd3d037990,04e91bf9-5860-4bdb-9ea4-11bd3d037990,2016-07-19T12:02:38,,
2016-07-19T11:45:54.214+03,2016-07-19T12:17:29.118+03,2016-07-19,n/a,فادي,6,10,False,True,False,False,True,False,n/a,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,n/a,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,n/a,yes,True,True,True,False,n/a,yes,yes,multiple_a_Week,yes,"IRD , save the children, mercy corps",some_university,4,n/a,True,True,False,False,n/a,True,False,False,True,False,True,True,False,False,False,False,False,True,True,رياضة  /  رسم  /  فن,True,True,False,True,True,True,True,True,False,True,True,True,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,mobilizer,n/a,100,neighbor,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,True,True,False,n/a,yes,True,False,False,False,False,False,n/a,a_lot,3,نعم التدرب على الالعاب الرياضية وبعض من التدريبات والمهارات الممتلكة من بعض المنظمات وتوعية مجتمعية ,19,19,male,40,yes,male,45,yes,male,50,yes,male,47,yes,male,46,yes,male,45,yes,male,46,yes,male,45,yes,male,45,yes,male,45,yes,male,45,yes,male,45,yes,female,45,yes,male,45,yes,male,45,yes,male,45,yes,male,45,yes,male,45,yes,female,45,yes,OK,uuid:c2b73a03-84ca-4993-a6c9-6da5fc235fa4,c2b73a03-84ca-4993-a6c9-6da5fc235fa4,2016-07-19T12:04:49,,
2016-07-19T12:22:08.252+03,2016-07-19T14:30:16.053+03,2016-07-19,n/a,عدي حسن,8,5,False,True,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,0,n/a,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,فن,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,فن,no,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,other,لااحد,44,other,لا احد,44,yes,no,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,لا,1,1,male,35,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:30f97aa6-472e-4142-b8b6-258d1907a4b5,30f97aa6-472e-4142-b8b6-258d1907a4b5,2016-07-19T12:04:51,,
2016-07-19T11:43:41.233+03,2016-07-19T12:13:39.838+03,2016-07-19,n/a,ياسين أبو سمرة . سيف أبو دبوس,1,4,True,False,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,n/a,yes,no,once_a_year,no,n/a,high,0,n/a,True,False,False,False,n/a,False,True,False,False,True,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,24,uncle,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,no,False,False,True,False,False,False,n/a,some,1,التدريب المسرحي,5,5,male,35,yes,male,35,yes,male,45,no,male,45,yes,male,45,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:a9b718d7-2634-4ced-8daf-7f190bc9905f,a9b718d7-2634-4ced-8daf-7f190bc9905f,2016-07-19T12:10:07,,
2016-07-19T13:54:56.315+03,2016-07-19T14:02:57.130+03,2016-07-19,n/a,ياسين  . سيف,12,4,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,0,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,son,n/a,44,other,لا يوجد,24,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,yes,False,False,False,False,False,True,لاادخل,none,1,لا,1,1,male,75,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:a73f565d-4477-41f3-8a2a-0eb2f165ed8c,a73f565d-4477-41f3-8a2a-0eb2f165ed8c,2016-07-19T12:10:11,,
2016-07-19T11:43:18.779+03,2016-07-19T12:08:03.637+03,2016-07-19,n/a,Fariwali,9,4,False,True,False,False,True,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Origami,True,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,n/a,yes,False,True,True,True,دورات origam,yes,yes,multiple_a_Week,yes,UNHCR IRDWARChield,finished_university,other,10,True,True,False,False,n/a,True,False,False,True,False,False,True,False,False,False,False,False,False,True,تجارة و اقتصاد قسم محاسبة,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True, ORIGAMI,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,ORIGAMI,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,ORIGAMI,ngo,n/a,15,mobilizer,n/a,15,no,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,n/a,yes,True,True,True,False,False,False,n/a,a_lot,3,دورات ORITAMI دورات تنميةبشرية,5,5,female,20,no,male,24,yes,male,23,yes,female,18,no,female,23,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:fb73e91a-799f-4c20-a3dd-dfbf8f389e0b,fb73e91a-799f-4c20-a3dd-dfbf8f389e0b,2016-07-19T12:24:30,,
2016-07-19T13:45:11.797+03,2016-07-19T14:03:55.020+03,2016-07-19,n/a,Fadi Wali /Ali ghannom,13,5,True,False,False,False,False,False,n/a,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,Save the chliedren Jordan ,finished_university,3,n/a,True,True,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,True,شريعة ,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,neighbor,n/a,64,friend,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,القراءة والكتابة ,1,1,male,32,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:afc91684-7da1-4327-ab07-120f96de1781,afc91684-7da1-4327-ab07-120f96de1781,2016-07-19T12:24:33,,
2016-07-19T14:06:16.677+03,2016-07-19T14:16:26.053+03,2016-07-19,n/a,Fadi / Ali,13,4,False,True,False,False,False,False,n/a,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,yes,multiple_a_Week,yes,Save the Children,finished_university,2,n/a,True,False,True,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,64,neighbor,n/a,44,no,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,True,False,False,False,False,False,n/a,a_lot,3,زراعة,1,1,male,28,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:82bcfb29-d6b0-44bd-8428-2a21d2d0dbe4,82bcfb29-d6b0-44bd-8428-2a21d2d0dbe4,2016-07-19T12:24:35,,
2016-07-19T14:19:24.388+03,2016-07-20T10:08:56.959+03,2016-07-19,n/a,ياسر,10,6,True,True,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,تجميل,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,n/a,yes,True,True,False,False,n/a,yes,yes,multiple_a_Week,no,n/a,high,other,5,True,True,False,False,n/a,False,False,False,True,False,True,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,no,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,husband,n/a,64,wife,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,no,False,False,True,False,False,False,n/a,a_lot,3,لايوجد,1,1,female,45,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:4def72b2-1ca2-4dd3-8d78-3f9dfc783367,4def72b2-1ca2-4dd3-8d78-3f9dfc783367,2016-07-20T07:10:37,,
2016-07-19T14:02:50.717+03,2016-07-19T14:11:01.074+03,2016-07-19,n/a,علاء,3,6,False,False,False,False,False,True,تقويه,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حفظ القران,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يو جد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,عامل عادي,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,100,mother,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا يوجد,1,1,male,42,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7bc66ed2-c054-4a63-bb57-034e1b822a39,7bc66ed2-c054-4a63-bb57-034e1b822a39,2016-07-20T07:45:06,,
2016-07-20T09:40:17.059+03,2016-07-20T10:00:39.154+03,2016-07-20,n/a,اسحق,1,6,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,ساءق,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,mother,n/a,64,wife,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,none,2,نعم,1,1,male,30,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:0b1f946f-3563-40fd-9bee-e170da4576a9,0b1f946f-3563-40fd-9bee-e170da4576a9,2016-07-20T07:45:07,,
